# Region            : cellZone gateZone
# Cells             : 4025
# Volume            : 1.732691518589e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.0044084625        	1.874801558934e+00	3.821125665888e+02	2.278047284079e+00	2.499139169450e+05
0.0044090205        	1.874802823383e+00	3.821129091304e+02	2.278053473033e+00	2.499148183618e+05
0.0044095768        	1.874803700792e+00	3.821131043307e+02	2.278057674076e+00	2.499154055433e+05
0.0044101328        	1.874803878089e+00	3.821130788127e+02	2.278058850905e+00	2.499155181214e+05
0.0044106889        	1.874803508149e+00	3.821128655792e+02	2.278057345547e+00	2.499152151379e+05
0.004411244         	1.874803282508e+00	3.821125876217e+02	2.278055006841e+00	2.499147777477e+05
0.0044118006        	1.874803314263e+00	3.821123249131e+02	2.278052876416e+00	2.499143715290e+05
0.0044123561        	1.874803296118e+00	3.821120805697e+02	2.278050801653e+00	2.499139822920e+05
0.0044129142        	1.874802903031e+00	3.821118069713e+02	2.278047869564e+00	2.499134798098e+05
0.0044134711        	1.874802068989e+00	3.821114321037e+02	2.278043003501e+00	2.499126985140e+05
0.0044140292        	1.874801109731e+00	3.821110180458e+02	2.278037215189e+00	2.499117914507e+05
0.0044145865        	1.874800141952e+00	3.821105917727e+02	2.278031043417e+00	2.499108349507e+05
0.004415138         	1.874799548753e+00	3.821102603756e+02	2.278026188521e+00	2.499100867432e+05
0.0044156887        	1.874799006742e+00	3.821100505963e+02	2.278023004608e+00	2.499096018442e+05
0.0044162376        	1.874798331299e+00	3.821099176577e+02	2.278020761326e+00	2.499092698353e+05
0.0044167853        	1.874797369731e+00	3.821097542953e+02	2.278017826759e+00	2.499088409584e+05
0.0044173424        	1.874796465936e+00	3.821096093357e+02	2.278014868006e+00	2.499084206845e+05
0.0044178996        	1.874795730478e+00	3.821095174264e+02	2.278012328607e+00	2.499080805723e+05
0.0044184558        	1.874794800129e+00	3.821094548990e+02	2.278009954329e+00	2.499077779755e+05
0.0044190134        	1.874794087382e+00	3.821094149704e+02	2.278007719559e+00	2.499075059895e+05
0.0044195693        	1.874793329993e+00	3.821094125371e+02	2.278005977841e+00	2.499073134854e+05
0.0044201255        	1.874792707432e+00	3.821094086271e+02	2.278004171422e+00	2.499071140682e+05
0.0044206816        	1.874792447334e+00	3.821094206910e+02	2.278002565417e+00	2.499069471265e+05
0.0044212375        	1.874792550352e+00	3.821094706160e+02	2.278001662976e+00	2.499068820239e+05
0.0044217953        	1.874792866489e+00	3.821095476238e+02	2.278001367277e+00	2.499069002534e+05
0.0044223509        	1.874793222332e+00	3.821096049526e+02	2.278001052111e+00	2.499069024829e+05
0.004422909         	1.874793851388e+00	3.821097028007e+02	2.278001434525e+00	2.499070080253e+05
0.0044234657        	1.874794699185e+00	3.821098832185e+02	2.278003143240e+00	2.499073133265e+05
0.0044240188        	1.874795801954e+00	3.821101652304e+02	2.278006474024e+00	2.499078634756e+05
0.0044245696        	1.874797200918e+00	3.821105335451e+02	2.278011291292e+00	2.499086335259e+05
0.004425123         	1.874798499238e+00	3.821109766190e+02	2.278017475829e+00	2.499096028480e+05
0.0044256703        	1.874799589947e+00	3.821114099041e+02	2.278023882946e+00	2.499105900337e+05
0.0044262252        	1.874800555247e+00	3.821117999099e+02	2.278029864191e+00	2.499115020044e+05
0.0044267819        	1.874801593826e+00	3.821121765500e+02	2.278035762539e+00	2.499123954614e+05
0.0044273389        	1.874802513876e+00	3.821125645628e+02	2.278042030437e+00	2.499133364642e+05
0.0044278956        	1.874803284179e+00	3.821128729106e+02	2.278047469345e+00	2.499141347550e+05
0.0044284514        	1.874804048935e+00	3.821131418845e+02	2.278052525431e+00	2.499148653811e+05
0.0044290082        	1.874804551954e+00	3.821133563394e+02	2.278056874611e+00	2.499154832872e+05
0.0044295635        	1.874804613873e+00	3.821134387167e+02	2.278059269598e+00	2.499158008191e+05
0.0044301203        	1.874804363729e+00	3.821133793683e+02	2.278059489421e+00	2.499157875433e+05
0.0044306766        	1.874803989853e+00	3.821132203783e+02	2.278058120435e+00	2.499155345201e+05
0.0044312343        	1.874803448612e+00	3.821129927098e+02	2.278055647878e+00	2.499151147293e+05
0.0044317924        	1.874802902947e+00	3.821127177665e+02	2.278052383967e+00	2.499145767947e+05
0.0044323497        	1.874802575461e+00	3.821124927239e+02	2.278049782500e+00	2.499141444192e+05
0.0044329074        	1.874802106152e+00	3.821123117324e+02	2.278047770230e+00	2.499138057299e+05
0.0044334583        	1.874801679537e+00	3.821121041064e+02	2.278045269936e+00	2.499133960329e+05
0.0044340102        	1.874800985888e+00	3.821118641116e+02	2.278042158303e+00	2.499128987026e+05
0.0044345574        	1.874799992581e+00	3.821115923131e+02	2.278038461502e+00	2.499123166430e+05
0.0044351073        	1.874798592403e+00	3.821112588179e+02	2.278033580123e+00	2.499115645526e+05
0.0044356637        	1.874797148283e+00	3.821109415163e+02	2.278028520323e+00	2.499108028754e+05
0.0044362217        	1.874795899740e+00	3.821107055017e+02	2.278024406356e+00	2.499101975543e+05
0.0044367782        	1.874794735601e+00	3.821104924870e+02	2.278020605021e+00	2.499096416582e+05
0.0044373351        	1.874793664279e+00	3.821102923947e+02	2.278016995361e+00	2.499091153189e+05
0.0044378915        	1.874792671819e+00	3.821100885956e+02	2.278013254243e+00	2.499085726707e+05
0.0044384471        	1.874791820835e+00	3.821099122988e+02	2.278009848257e+00	2.499080845143e+05
0.0044390038        	1.874790973818e+00	3.821097050459e+02	2.278006043142e+00	2.499075318750e+05
0.0044395596        	1.874790348902e+00	3.821094998956e+02	2.278002196684e+00	2.499069758384e+05
0.0044401182        	1.874790181965e+00	3.821094225030e+02	2.278000266010e+00	2.499067137016e+05
0.0044406745        	1.874790208325e+00	3.821094378030e+02	2.278000002001e+00	2.499066945064e+05
0.004441233         	1.874790833826e+00	3.821095593766e+02	2.278001596922e+00	2.499069491152e+05
0.00444179          	1.874791926818e+00	3.821098410946e+02	2.278005780335e+00	2.499075924966e+05
0.0044423417        	1.874793534040e+00	3.821102467911e+02	2.278011980274e+00	2.499085388850e+05
0.004442892         	1.874795319260e+00	3.821107447083e+02	2.278019723273e+00	2.499097158369e+05
0.0044434416        	1.874797059540e+00	3.821112878849e+02	2.278028218130e+00	2.499110041615e+05
0.0044439887        	1.874798793721e+00	3.821118703720e+02	2.278037336266e+00	2.499123846679e+05
0.0044445461        	1.874800477931e+00	3.821124698850e+02	2.278046840114e+00	2.499138185802e+05
0.0044451032        	1.874802272995e+00	3.821130556476e+02	2.278056232724e+00	2.499152307950e+05
0.0044456595        	1.874803951958e+00	3.821136025965e+02	2.278065299746e+00	2.499165813086e+05
0.0044462169        	1.874804903626e+00	3.821139509722e+02	2.278071748112e+00	2.499175150772e+05
0.0044467728        	1.874805080226e+00	3.821140242532e+02	2.278074308423e+00	2.499178432239e+05
0.0044473295        	1.874804475474e+00	3.821138272585e+02	2.278072882351e+00	2.499175593863e+05
0.0044478856        	1.874803608700e+00	3.821134758808e+02	2.278069078916e+00	2.499169139389e+05
0.0044484418        	1.874802999490e+00	3.821130894742e+02	2.278064759421e+00	2.499161873850e+05
0.0044489996        	1.874802614319e+00	3.821127161774e+02	2.278060685934e+00	2.499154947726e+05
0.0044495549        	1.874802003368e+00	3.821122652444e+02	2.278055459132e+00	2.499146244370e+05
0.0044501131        	1.874800831026e+00	3.821117035401e+02	2.278048440089e+00	2.499134844349e+05
0.0044506693        	1.874799442318e+00	3.821110240626e+02	2.278039470374e+00	2.499120534110e+05
0.0044512235        	1.874797965125e+00	3.821103621289e+02	2.278030547709e+00	2.499106396996e+05
0.004451774         	1.874796886548e+00	3.821098100526e+02	2.278022894855e+00	2.499094385495e+05
0.004452329         	1.874796201910e+00	3.821094529799e+02	2.278017806181e+00	2.499086486365e+05
0.0044528761        	1.874795764983e+00	3.821093004382e+02	2.278015344341e+00	2.499082800586e+05
0.0044534291        	1.874795304507e+00	3.821092427706e+02	2.278014052435e+00	2.499081006965e+05
0.0044539858        	1.874794823931e+00	3.821092159538e+02	2.278013018724e+00	2.499079686484e+05
0.0044545434        	1.874794440657e+00	3.821091888208e+02	2.278011791836e+00	2.499078145862e+05
0.0044551001        	1.874793904519e+00	3.821091657709e+02	2.278010384757e+00	2.499076430687e+05
0.0044556562        	1.874793288853e+00	3.821091551124e+02	2.278008945652e+00	2.499074763458e+05
0.0044562129        	1.874792839033e+00	3.821091687928e+02	2.278007568156e+00	2.499073330538e+05
0.0044567682        	1.874792521833e+00	3.821092648809e+02	2.278007162728e+00	2.499073519456e+05
0.0044573256        	1.874792392908e+00	3.821093657270e+02	2.278006670910e+00	2.499073654763e+05
0.0044578816        	1.874792474171e+00	3.821094273314e+02	2.278005663742e+00	2.499072962277e+05
0.0044584394        	1.874792845997e+00	3.821095049475e+02	2.278005019785e+00	2.499072766177e+05
0.0044589971        	1.874793350784e+00	3.821096117618e+02	2.278004920764e+00	2.499073352253e+05
0.0044595547        	1.874793989395e+00	3.821097610631e+02	2.278005413251e+00	2.499074860013e+05
0.0044601123        	1.874794925246e+00	3.821099792546e+02	2.278007052705e+00	2.499078079135e+05
0.0044606634        	1.874795911333e+00	3.821102512230e+02	2.278009789282e+00	2.499082853341e+05
0.0044612147        	1.874797078275e+00	3.821105755992e+02	2.278013566425e+00	2.499089122249e+05
0.0044617625        	1.874798210443e+00	3.821109301104e+02	2.278018034545e+00	2.499096351624e+05
0.0044623109        	1.874799433451e+00	3.821113487546e+02	2.278023606472e+00	2.499105212524e+05
0.0044628675        	1.874800785459e+00	3.821118379576e+02	2.278030397058e+00	2.499115869864e+05
0.0044634249        	1.874802185499e+00	3.821123311985e+02	2.278037459231e+00	2.499126847236e+05
0.0044639811        	1.874803565330e+00	3.821127770616e+02	2.278044162088e+00	2.499137114439e+05
0.0044645388        	1.874804452966e+00	3.821131050169e+02	2.278049510111e+00	2.499145122454e+05
0.0044650949        	1.874805067151e+00	3.821132620560e+02	2.278052589194e+00	2.499149526953e+05
0.0044656508        	1.874805281514e+00	3.821132649445e+02	2.278053693327e+00	2.499150757550e+05
0.0044662071        	1.874805102580e+00	3.821131202798e+02	2.278052831976e+00	2.499148878044e+05
0.0044667629        	1.874804571475e+00	3.821128429312e+02	2.278050038357e+00	2.499144007064e+05
0.004467321         	1.874803745620e+00	3.821124505965e+02	2.278045485220e+00	2.499136458005e+05
0.0044678767        	1.874803035344e+00	3.821120195481e+02	2.278040219859e+00	2.499127868435e+05
0.0044684351        	1.874802302600e+00	3.821116175720e+02	2.278035386220e+00	2.499119942266e+05
0.0044689919        	1.874801822161e+00	3.821112665530e+02	2.278031259550e+00	2.499113122733e+05
0.0044695443        	1.874801459235e+00	3.821109956981e+02	2.278028131491e+00	2.499107923301e+05
0.0044700946        	1.874801030546e+00	3.821107840505e+02	2.278025715028e+00	2.499103896826e+05
0.0044706462        	1.874800609337e+00	3.821106182632e+02	2.278023721544e+00	2.499100634410e+05
0.0044711934        	1.874800238366e+00	3.821105102619e+02	2.278022380698e+00	2.499098469565e+05
0.0044717507        	1.874799862467e+00	3.821105084138e+02	2.278022343549e+00	2.499098430678e+05
0.0044723076        	1.874799520938e+00	3.821105523921e+02	2.278022666833e+00	2.499099086639e+05
0.0044728648        	1.874799356768e+00	3.821106588310e+02	2.278023721096e+00	2.499100941921e+05
0.0044734217        	1.874799191924e+00	3.821107939157e+02	2.278025110868e+00	2.499103354944e+05
0.0044739776        	1.874799020191e+00	3.821109021445e+02	2.278025940287e+00	2.499104980407e+05
0.0044745346        	1.874798770648e+00	3.821110059937e+02	2.278026349204e+00	2.499106118672e+05
0.0044750901        	1.874798568171e+00	3.821110994364e+02	2.278026320676e+00	2.499106716708e+05
0.004475647         	1.874798363893e+00	3.821111268940e+02	2.278025246573e+00	2.499105730926e+05
0.0044762037        	1.874798160979e+00	3.821111065695e+02	2.278023599075e+00	2.499103800471e+05
0.0044767609        	1.874798266320e+00	3.821110788973e+02	2.278021977373e+00	2.499101843977e+05
0.0044773197        	1.874798401162e+00	3.821110878375e+02	2.278021126796e+00	2.499100968500e+05
0.0044778772        	1.874798556891e+00	3.821110931459e+02	2.278020468336e+00	2.499100272189e+05
0.0044784348        	1.874799142831e+00	3.821111518956e+02	2.278020790614e+00	2.499101012317e+05
0.004478986         	1.874799832902e+00	3.821112774265e+02	2.278022295231e+00	2.499103489065e+05
0.0044795388        	1.874800793349e+00	3.821114485812e+02	2.278024887716e+00	2.499107471869e+05
0.0044800866        	1.874801733014e+00	3.821116612404e+02	2.278028493018e+00	2.499112841564e+05
0.0044806378        	1.874802601895e+00	3.821118891405e+02	2.278032621693e+00	2.499118874115e+05
0.0044811942        	1.874803271475e+00	3.821120833119e+02	2.278036432701e+00	2.499124332021e+05
0.0044817517        	1.874803971462e+00	3.821122257707e+02	2.278039600092e+00	2.499128733036e+05
0.0044823079        	1.874805089891e+00	3.821124076355e+02	2.278043424729e+00	2.499134107094e+05
0.0044828653        	1.874806228251e+00	3.821126229492e+02	2.278048008755e+00	2.499140533077e+05
0.0044834215        	1.874807538490e+00	3.821127914999e+02	2.278052214052e+00	2.499146246058e+05
0.0044839773        	1.874808581458e+00	3.821128873147e+02	2.278055740306e+00	2.499150742943e+05
0.0044845336        	1.874809294664e+00	3.821127808177e+02	2.278056536109e+00	2.499150937824e+05
0.0044850894        	1.874809734382e+00	3.821125017935e+02	2.278055021502e+00	2.499147469628e+05
0.0044856479        	1.874810140119e+00	3.821121461907e+02	2.278052323649e+00	2.499142195377e+05
0.004486204         	1.874810426316e+00	3.821118177603e+02	2.278049642678e+00	2.499137098694e+05
0.0044867625        	1.874810276255e+00	3.821114898619e+02	2.278046615535e+00	2.499131612663e+05
0.0044873195        	1.874809980214e+00	3.821111125356e+02	2.278042401826e+00	2.499124499259e+05
0.0044878721        	1.874809436620e+00	3.821107565628e+02	2.278038100683e+00	2.499117433461e+05
0.0044884227        	1.874808860478e+00	3.821103874243e+02	2.278033259773e+00	2.499109695743e+05
0.0044889742        	1.874808411353e+00	3.821100690860e+02	2.278028878477e+00	2.499102811243e+05
0.0044895215        	1.874807821273e+00	3.821098525388e+02	2.278025797345e+00	2.499098040835e+05
0.0044900799        	1.874807012837e+00	3.821097241586e+02	2.278023604061e+00	2.499094825606e+05
0.0044906368        	1.874806091345e+00	3.821096396525e+02	2.278021561056e+00	2.499092040228e+05
0.0044911944        	1.874805428358e+00	3.821095913069e+02	2.278019736423e+00	2.499089708397e+05
0.0044917514        	1.874804848515e+00	3.821095725269e+02	2.278018144217e+00	2.499087816688e+05
0.0044923074        	1.874803991406e+00	3.821094799449e+02	2.278015232828e+00	2.499083992990e+05
0.0044928643        	1.874803105166e+00	3.821093641680e+02	2.278011551431e+00	2.499079176198e+05
0.0044934198        	1.874802311387e+00	3.821092575269e+02	2.278007606559e+00	2.499074136892e+05
0.004493977         	1.874801920452e+00	3.821092424242e+02	2.278004916076e+00	2.499071098756e+05
0.0044945336        	1.874802015186e+00	3.821092925793e+02	2.278003189633e+00	2.499069558985e+05
0.0044950915        	1.874802314521e+00	3.821093019625e+02	2.278000934422e+00	2.499067164454e+05
0.00449565          	1.874802527353e+00	3.821092944238e+02	2.277998532260e+00	2.499064475986e+05
0.0044962078        	1.874802481267e+00	3.821092283295e+02	2.277995502690e+00	2.499060701037e+05
0.0044967658        	1.874802648329e+00	3.821091488865e+02	2.277992326989e+00	2.499056675847e+05
0.0044973176        	1.874802826105e+00	3.821091753865e+02	2.277990776903e+00	2.499055123026e+05
0.0044978706        	1.874803509690e+00	3.821093032804e+02	2.277991037503e+00	2.499056223308e+05
0.0044984189        	1.874804569002e+00	3.821095603936e+02	2.277993690866e+00	2.499060805717e+05
0.0044989703        	1.874805548459e+00	3.821098889857e+02	2.277997849453e+00	2.499067530220e+05
0.0044995273        	1.874806472747e+00	3.821102582010e+02	2.278002999454e+00	2.499075619672e+05
0.0045000847        	1.874807361652e+00	3.821106212160e+02	2.278008531399e+00	2.499084074916e+05
0.0045006409        	1.874808571900e+00	3.821110012639e+02	2.278014710770e+00	2.499093330252e+05
0.0045011987        	1.874809751580e+00	3.821114132760e+02	2.278021677276e+00	2.499103650084e+05
0.0045017547        	1.874810702207e+00	3.821117162257e+02	2.278027352081e+00	2.499111836304e+05
0.004502311         	1.874811194391e+00	3.821118860316e+02	2.278031261606e+00	2.499117213091e+05
0.0045028675        	1.874811197437e+00	3.821118893827e+02	2.278032934483e+00	2.499119053084e+05
0.0045034237        	1.874811064882e+00	3.821117405112e+02	2.278032593496e+00	2.499117701405e+05
0.0045039824        	1.874811062225e+00	3.821115052585e+02	2.278031165772e+00	2.499114616974e+05
0.0045045383        	1.874811332497e+00	3.821112311263e+02	2.278029162515e+00	2.499110646452e+05
