# Region            : cellZone gateZoneInner
# Cells             : 148
# Volume            : 1.019327740997e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.0043316752        	1.872331475174e+00	3.823022277249e+02	2.277012391295e+00	2.499247656060e+05
0.0043339042        	1.872332465272e+00	3.823026758217e+02	2.277002916400e+00	2.499240168854e+05
0.0043361438        	1.872335852111e+00	3.823030689391e+02	2.276995459626e+00	2.499234460728e+05
0.0043383649        	1.872335540496e+00	3.823021616538e+02	2.276967018825e+00	2.499197061392e+05
0.0043405964        	1.872334959137e+00	3.823013763110e+02	2.276938405484e+00	2.499160211551e+05
0.0043428537        	1.872340382691e+00	3.823027177559e+02	2.276941550090e+00	2.499172126771e+05
0.0043451265        	1.872350472171e+00	3.823068682109e+02	2.276990168131e+00	2.499252262761e+05
0.0043474057        	1.872363316062e+00	3.823130835777e+02	2.277074956605e+00	2.499385628861e+05
0.0043496941        	1.872377069769e+00	3.823188340261e+02	2.277160160194e+00	2.499516674509e+05
0.0043519853        	1.872385264790e+00	3.823224599964e+02	2.277221544244e+00	2.499607647652e+05
0.0043542706        	1.872392150258e+00	3.823246665721e+02	2.277261355676e+00	2.499665828135e+05
0.004356557         	1.872398375709e+00	3.823260033945e+02	2.277290712065e+00	2.499706757818e+05
0.0043588466        	1.872401763134e+00	3.823250217808e+02	2.277292862622e+00	2.499702854608e+05
0.0043611225        	1.872398492330e+00	3.823215946479e+02	2.277261260899e+00	2.499645839952e+05
0.0043633937        	1.872394210011e+00	3.823159438567e+02	2.277201672124e+00	2.499543541200e+05
0.0043656682        	1.872388073443e+00	3.823086181555e+02	2.277122980978e+00	2.499409303034e+05
0.0043679423        	1.872382511482e+00	3.823001207008e+02	2.277031672499e+00	2.499253640041e+05
0.0043702038        	1.872379622601e+00	3.822922981496e+02	2.276954168530e+00	2.499117482416e+05
0.0043724345        	1.872378691175e+00	3.822848571442e+02	2.276879378626e+00	2.498986751570e+05
0.0043746741        	1.872375289715e+00	3.822768927150e+02	2.276801638426e+00	2.498849288924e+05
0.0043768963        	1.872369174930e+00	3.822691824152e+02	2.276729577753e+00	2.498719700296e+05
0.0043791265        	1.872364157202e+00	3.822626843766e+02	2.276678769915e+00	2.498621270474e+05
0.0043813823        	1.872359259559e+00	3.822576509202e+02	2.276646744078e+00	2.498553021206e+05
0.0043836545        	1.872355469560e+00	3.822555119105e+02	2.276646031915e+00	2.498537964767e+05
0.0043859348        	1.872358720135e+00	3.822574008045e+02	2.276697422318e+00	2.498606384770e+05
0.0043882236        	1.872370329772e+00	3.822624509946e+02	2.276788882866e+00	2.498739664652e+05
0.0043905141        	1.872380099523e+00	3.822691829370e+02	2.276896395672e+00	2.498901595666e+05
0.0043928013        	1.872388607958e+00	3.822755793846e+02	2.276997447957e+00	2.499054377660e+05
0.00439509          	1.872394068203e+00	3.822822569415e+02	2.277096828233e+00	2.499207150104e+05
0.0043973778        	1.872401040386e+00	3.822885368224e+02	2.277180436010e+00	2.499340101119e+05
0.0043996552        	1.872404727597e+00	3.822944148695e+02	2.277246674934e+00	2.499451427336e+05
0.0044019297        	1.872406276873e+00	3.822981586052e+02	2.277272455582e+00	2.499504342854e+05
0.0044042041        	1.872403781369e+00	3.822993976328e+02	2.277262679284e+00	2.499501877760e+05
0.0044064765        	1.872400959912e+00	3.822994405889e+02	2.277235433879e+00	2.499472521675e+05
0.0044087292        	1.872401658069e+00	3.822996352967e+02	2.277209667867e+00	2.499445669857e+05
0.0044109588        	1.872407481575e+00	3.822998627005e+02	2.277188509352e+00	2.499424077697e+05
0.004413199         	1.872412757889e+00	3.822995554904e+02	2.277161473966e+00	2.499392456500e+05
0.0044154216        	1.872418558283e+00	3.822993087190e+02	2.277139688058e+00	2.499366958130e+05
0.0044176581        	1.872426948913e+00	3.823010375126e+02	2.277146585040e+00	2.499385642355e+05
0.0044199195        	1.872435039213e+00	3.823037596735e+02	2.277170747204e+00	2.499429672525e+05
0.0044221937        	1.872443511793e+00	3.823083402197e+02	2.277221559405e+00	2.499515007424e+05
0.004424472         	1.872454012417e+00	3.823131512900e+02	2.277286194421e+00	2.499617204014e+05
0.0044267605        	1.872463628419e+00	3.823172630106e+02	2.277347093114e+00	2.499710768586e+05
0.0044290501        	1.872470434171e+00	3.823196071174e+02	2.277390366452e+00	2.499773534108e+05
0.0044313338        	1.872477979723e+00	3.823209416205e+02	2.277421547046e+00	2.499816446346e+05
0.0044336191        	1.872482137535e+00	3.823212326303e+02	2.277443031702e+00	2.499841964114e+05
0.0044359067        	1.872480499489e+00	3.823183024847e+02	2.277421066552e+00	2.499798773886e+05
0.0044381808        	1.872475891140e+00	3.823129269031e+02	2.277365107191e+00	2.499702242729e+05
0.0044404509        	1.872471983032e+00	3.823064639017e+02	2.277294334709e+00	2.499582231662e+05
0.0044427251        	1.872467295889e+00	3.822991973662e+02	2.277214704234e+00	2.499447285550e+05
0.0044449972        	1.872462037365e+00	3.822916471308e+02	2.277133890444e+00	2.499309306336e+05
0.0044472575        	1.872459229119e+00	3.822842844149e+02	2.277060501514e+00	2.499180635501e+05
0.0044494876        	1.872454884247e+00	3.822775193403e+02	2.276991993244e+00	2.499061306989e+05
0.0044517259        	1.872449297322e+00	3.822705902486e+02	2.276924121503e+00	2.498941512032e+05
0.0044539465        	1.872446097117e+00	3.822650017037e+02	2.276876075879e+00	2.498852365682e+05
0.0044561754        	1.872445530479e+00	3.822611544084e+02	2.276854381725e+00	2.498803420212e+05
0.004458431         	1.872441131725e+00	3.822580981614e+02	2.276837437530e+00	2.498764862110e+05
0.0044607034        	1.872438557269e+00	3.822577676067e+02	2.276851373093e+00	2.498777846753e+05
0.0044629842        	1.872441813440e+00	3.822605091554e+02	2.276903860635e+00	2.498853299248e+05
0.0044652724        	1.872448131693e+00	3.822647881429e+02	2.276974232283e+00	2.498958525873e+05
0.0044675592        	1.872451361175e+00	3.822692802540e+02	2.277038577827e+00	2.499058578909e+05
0.0044698413        	1.872454104874e+00	3.822738176630e+02	2.277098776802e+00	2.499154376120e+05
0.0044721263        	1.872455722854e+00	3.822793768605e+02	2.277165373681e+00	2.499263896839e+05
0.0044744098        	1.872457319185e+00	3.822847330049e+02	2.277223024276e+00	2.499362350437e+05
0.0044766809        	1.872455752615e+00	3.822890720948e+02	2.277255517194e+00	2.499426595081e+05
0.004478949         	1.872451775995e+00	3.822904092577e+02	2.277238869271e+00	2.499417175900e+05
0.0044812219        	1.872442313380e+00	3.822899431292e+02	2.277197466434e+00	2.499368878216e+05
0.0044834905        	1.872434877438e+00	3.822893019340e+02	2.277156235084e+00	2.499319604632e+05
0.0044857448        	1.872430926502e+00	3.822902208041e+02	2.277135657441e+00	2.499303111796e+05
0.0044879728        	1.872432228350e+00	3.822920244447e+02	2.277130625909e+00	2.499309450781e+05
0.0044902109        	1.872433311681e+00	3.822932778473e+02	2.277123537575e+00	2.499309889169e+05
0.0044924295        	1.872436314755e+00	3.822955315362e+02	2.277133223755e+00	2.499335243043e+05
0.004494659         	1.872439930595e+00	3.822995941539e+02	2.277171499876e+00	2.499403641758e+05
0.0044969164        	1.872444514031e+00	3.823053487527e+02	2.277236730485e+00	2.499512680489e+05
0.0044991903        	1.872449478471e+00	3.823129639511e+02	2.277332463667e+00	2.499667276957e+05
0.0045014718        	1.872454960672e+00	3.823200912499e+02	2.277428913670e+00	2.499819719334e+05
0.0045037602        	1.872455806059e+00	3.823256607575e+02	2.277507994956e+00	2.499942826371e+05
0.0045060455        	1.872456920321e+00	3.823293979731e+02	2.277562752742e+00	2.500027376565e+05
0.0045083262        	1.872456927877e+00	3.823320042710e+02	2.277605209459e+00	2.500090910276e+05
0.0045106103        	1.872452650191e+00	3.823321888029e+02	2.277620449740e+00	2.500108856406e+05
0.0045128925        	1.872443793513e+00	3.823292215898e+02	2.277590069451e+00	2.500056097751e+05
0.0045151619        	1.872432577913e+00	3.823238027258e+02	2.277524720310e+00	2.499948886600e+05
0.0045174284        	1.872422367934e+00	3.823159328596e+02	2.277427578564e+00	2.499790625780e+05
0.0045197002        	1.872410837723e+00	3.823064655021e+02	2.277313070976e+00	2.499602914088e+05
0.0045219668        	1.872400767285e+00	3.822971034877e+02	2.277205708562e+00	2.499423776097e+05
0.0045242208        	1.872394293078e+00	3.822887201441e+02	2.277111203603e+00	2.499265117239e+05
0.004526449         	1.872386910905e+00	3.822808743895e+02	2.277027373647e+00	2.499121747904e+05
0.0045286871        	1.872379503574e+00	3.822729211100e+02	2.276945017694e+00	2.498979275616e+05
0.0045309047        	1.872376156231e+00	3.822668978936e+02	2.276894479940e+00	2.498884418734e+05
0.0045331329        	1.872373924942e+00	3.822631749440e+02	2.276871204598e+00	2.498834486436e+05
0.0045353903        	1.872370251653e+00	3.822619153901e+02	2.276877260654e+00	2.498832815500e+05
0.0045376654        	1.872372505366e+00	3.822640891461e+02	2.276929840571e+00	2.498904547390e+05
0.0045399469        	1.872380231609e+00	3.822686220043e+02	2.277015073477e+00	2.499027710733e+05
0.0045422365        	1.872385328314e+00	3.822743366829e+02	2.277107120958e+00	2.499166116618e+05
0.0045445195        	1.872386446386e+00	3.822796722490e+02	2.277184417379e+00	2.499285943930e+05
0.0045467989        	1.872386575447e+00	3.822857781121e+02	2.277267544436e+00	2.499417249334e+05
0.0045490816        	1.872388413420e+00	3.822923896736e+02	2.277351255513e+00	2.499552514056e+05
0.0045513626        	1.872388480208e+00	3.822984981722e+02	2.277418639392e+00	2.499666656268e+05
0.0045536317        	1.872384852776e+00	3.823017706549e+02	2.277437264068e+00	2.499708631961e+05
0.0045558985        	1.872376267600e+00	3.823018847518e+02	2.277407449362e+00	2.499676749852e+05
0.0045581672        	1.872365846905e+00	3.823006336072e+02	2.277356826015e+00	2.499613220084e+05
0.0045604304        	1.872359213091e+00	3.822996189090e+02	2.277308842294e+00	2.499554085804e+05
0.0045626787        	1.872358012165e+00	3.822996777818e+02	2.277277482723e+00	2.499520214909e+05
0.0045649057        	1.872359099854e+00	3.822996038706e+02	2.277247903884e+00	2.499487347375e+05
0.0045671402        	1.872358480853e+00	3.822994752253e+02	2.277218891213e+00	2.499454743518e+05
0.0045693566        	1.872361725700e+00	3.823011201512e+02	2.277218489043e+00	2.499464951473e+05
0.0045715862        	1.872367460886e+00	3.823048668136e+02	2.277249318998e+00	2.499523104382e+05
0.0045738452        	1.872374014477e+00	3.823109707967e+02	2.277317654071e+00	2.499637683782e+05
0.0045761198        	1.872381958554e+00	3.823179789278e+02	2.277407160856e+00	2.499781610557e+05
0.0045784016        	1.872388581097e+00	3.823243284382e+02	2.277493456918e+00	2.499917766207e+05
0.0045806913        	1.872389582073e+00	3.823287126138e+02	2.277557100016e+00	2.500016265399e+05
0.0045829706        	1.872391417006e+00	3.823319785596e+02	2.277608747768e+00	2.500094346460e+05
0.0045852465        	1.872392944120e+00	3.823348739040e+02	2.277659280692e+00	2.500168760509e+05
0.0045875284        	1.872390316279e+00	3.823349650087e+02	2.277673566751e+00	2.500185177754e+05
0.0045898058        	1.872381804958e+00	3.823319117036e+02	2.277644619178e+00	2.500133414893e+05
0.0045920715        	1.872374733410e+00	3.823257300030e+02	2.277572654183e+00	2.500013952606e+05
0.0045943379        	1.872366655648e+00	3.823180603283e+02	2.277482008138e+00	2.499864053511e+05
0.0045966049        	1.872361383036e+00	3.823100483094e+02	2.277388888983e+00	2.499709397307e+05
0.0045988637        	1.872358462352e+00	3.823029115770e+02	2.277309283498e+00	2.499575182076e+05
0.0046011094        	1.872355633950e+00	3.822963194400e+02	2.277240075668e+00	2.499456068711e+05
0.0046033359        	1.872349550649e+00	3.822887224460e+02	2.277159692830e+00	2.499318067494e+05
0.0046055663        	1.872345626933e+00	3.822806603754e+02	2.277079253637e+00	2.499177035672e+05
0.0046077806        	1.872344545786e+00	3.822746275180e+02	2.277027599255e+00	2.499080894755e+05
0.0046100089        	1.872342588272e+00	3.822709596853e+02	2.277002850490e+00	2.499029759337e+05
0.0046122693        	1.872341953579e+00	3.822699933946e+02	2.277011642775e+00	2.499033058577e+05
0.0046145422        	1.872345884686e+00	3.822713947643e+02	2.277048786965e+00	2.499082950782e+05
0.0046168242        	1.872351580965e+00	3.822738428156e+02	2.277100026581e+00	2.499155305004e+05
0.0046191145        	1.872352062446e+00	3.822761666363e+02	2.277139820185e+00	2.499214266596e+05
0.0046213931        	1.872349553248e+00	3.822783608241e+02	2.277174288863e+00	2.499266617377e+05
0.0046236708        	1.872348436599e+00	3.822823477656e+02	2.277228008976e+00	2.499351913181e+05
0.0046259556        	1.872348204196e+00	3.822868609886e+02	2.277280468512e+00	2.499439340787e+05
0.0046282323        	1.872343774947e+00	3.822893180436e+02	2.277290967299e+00	2.499467305949e+05
0.0046305002        	1.872335046637e+00	3.822881654553e+02	2.277243826719e+00	2.499408254435e+05
0.004632767         	1.872323750375e+00	3.822851125124e+02	2.277172106541e+00	2.499309859395e+05
0.0046350373        	1.872316026492e+00	3.822824326097e+02	2.277110104835e+00	2.499224601733e+05
0.0046372978        	1.872312902806e+00	3.822813867079e+02	2.277072332051e+00	2.499176501969e+05
0.004639534         	1.872312673242e+00	3.822813769559e+02	2.277049969567e+00	2.499152021708e+05
0.0046417609        	1.872309894827e+00	3.822802495301e+02	2.277010413329e+00	2.499101249790e+05
0.0046439863        	1.872307669438e+00	3.822793910787e+02	2.276976277134e+00	2.499058197003e+05
0.0046462038        	1.872310083772e+00	3.822811897798e+02	2.276979361174e+00	2.499073188305e+05
0.0046484408        	1.872314844329e+00	3.822856120829e+02	2.277023237323e+00	2.499150069004e+05
0.0046507063        	1.872319248085e+00	3.822918505530e+02	2.277099276580e+00	2.499274006992e+05
0.0046529819        	1.872322178296e+00	3.822979951108e+02	2.277180388958e+00	2.499403192049e+05
0.0046552658        	1.872319103440e+00	3.823019716746e+02	2.277235235975e+00	2.499489350237e+05
0.0046575556        	1.872311239585e+00	3.823038048766e+02	2.277261407971e+00	2.499530132975e+05
0.0046598337        	1.872304709957e+00	3.823048323129e+02	2.277278776645e+00	2.499556001942e+05
0.0046621114        	1.872299986022e+00	3.823058684819e+02	2.277299556473e+00	2.499585716789e+05
0.0046643972        	1.872289071192e+00	3.823039703776e+02	2.277281017138e+00	2.499553226046e+05
0.0046666726        	1.872273962640e+00	3.822979535520e+02	2.277209966869e+00	2.499436006850e+05
0.0046689398        	1.872259125232e+00	3.822887462560e+02	2.277097332882e+00	2.499252284297e+05
0.0046712078        	1.872244897489e+00	3.822785925772e+02	2.276973736784e+00	2.499050105584e+05
0.0046734804        	1.872234186112e+00	3.822697168298e+02	2.276870276733e+00	2.498878619807e+05
0.0046757399        	1.872235126488e+00	3.822638762802e+02	2.276815897309e+00	2.498780742923e+05
0.004677976         	1.872239573406e+00	3.822598908784e+02	2.276795143676e+00	2.498731968690e+05
0.0046802035        	1.872242407169e+00	3.822553387353e+02	2.276769100587e+00	2.498673635601e+05
0.0046824274        	1.872247979685e+00	3.822516660663e+02	2.276757041305e+00	2.498636313463e+05
0.0046846453        	1.872259454167e+00	3.822515438972e+02	2.276797447847e+00	2.498679918827e+05
0.0046868841        	1.872275157977e+00	3.822554815068e+02	2.276893744135e+00	2.498811250433e+05
0.0046891513        	1.872294608649e+00	3.822625491813e+02	2.277030725007e+00	2.499007677801e+05
0.0046914271        	1.872317127645e+00	3.822719807904e+02	2.277194042440e+00	2.499248233997e+05
0.0046937122        	1.872338160186e+00	3.822813598947e+02	2.277345565277e+00	2.499475733567e+05
0.0046959998        	1.872350703856e+00	3.822895899235e+02	2.277468122997e+00	2.499663928220e+05
0.0046982777        	1.872361938232e+00	3.822965394429e+02	2.277568481280e+00	2.499819489890e+05
0.0047005566        	1.872372601113e+00	3.823040973427e+02	2.277676284138e+00	2.499987292522e+05
0.0047028407        	1.872380400896e+00	3.823101868156e+02	2.277757579568e+00	2.500116358475e+05
0.0047051134        	1.872381984831e+00	3.823128802561e+02	2.277780329232e+00	2.500159128400e+05
0.0047073802        	1.872377755740e+00	3.823115271904e+02	2.277738840404e+00	2.500104742374e+05
0.004709649         	1.872370121432e+00	3.823075329838e+02	2.277657027908e+00	2.499988797273e+05
0.0047119207        	1.872360277090e+00	3.823017125878e+02	2.277550334565e+00	2.499833527371e+05
0.0047141797        	1.872348799700e+00	3.822959593301e+02	2.277446975108e+00	2.499682390228e+05
0.0047164123        	1.872339331707e+00	3.822908357213e+02	2.277353995614e+00	2.499546589788e+05
0.0047186438        	1.872332628655e+00	3.822867663891e+02	2.277278971957e+00	2.499437373562e+05
0.0047208646        	1.872330430949e+00	3.822827729482e+02	2.277210418315e+00	2.499335796657e+05
0.0047230856        	1.872329963835e+00	3.822809804634e+02	2.277176255275e+00	2.499286390953e+05
